          1405754924,        d8:c7:c8:11:8a:89,           SUTD_GLAB,   74
          1405755427,        d8:c7:c8:5e:7a:eb,        SUTD_Student,   83

          1405755427,        d8:c7:c8:5e:7a:ea,          SUTD_Staff,   84

          1405755427,        d8:c7:c8:5e:7a:ca,          SUTD_Staff,   89

          1405755427,        d8:c7:c8:5e:7a:cb,        SUTD_Student,   90

          1405755427,        d8:c7:c8:11:84:8e,           SUTD_GLAB,   91

          1405755427,        d8:c7:c8:5e:77:f0,          SUTD_Guest,   63

          1405755427,        d8:c7:c8:5e:7a:ed,                    ,   83

          1405755427,        d8:c7:c8:5e:7a:e8,          SUTD_Guest,   83

          1405755427,        d8:c7:c8:5e:7a:c8,          SUTD_Guest,   91

          1405755427,        d8:c7:c8:11:82:a9,           SUTD_GLAB,   85

          1405755427,        d8:c7:c8:11:88:89,           SUTD_GLAB,   90

          1405755427,        d8:c7:c8:11:84:8c,            SUTD_BOT,   90

          1405755427,        d8:c7:c8:5e:7a:e6,           SUTD_GLAB,   88

          1405755427,        d8:c7:c8:11:84:89,           SUTD_ILP2,   93

          1405755427,        d8:c7:c8:5e:80:39,           SUTD_ILP2,   94

          1405755427,        d8:c7:c8:5e:80:3b,        SUTD_Student,   95

          1405755427,        d8:c7:c8:5e:80:3a,          SUTD_Staff,   95

          1405755427,        d8:c7:c8:5e:80:3c,            SUTD_BOT,   95

          1405755427,        d8:c7:c8:5e:80:91,           SUTD_ILP2,   93

          1405755427,        d8:c7:c8:11:88:88,          SUTD_Guest,   90

          1405755427,        d8:c7:c8:5e:80:38,          SUTD_Guest,   94

          1405755427,        68:7f:74:68:e3:f9,   linksys_SES_32488,   92

          1405755430,        d8:c7:c8:11:8a:89,           SUTD_GLAB,   74

          1405755430,        d8:c7:c8:11:82:a1,           SUTD_GLAB,   74

          1405755430,        d8:c7:c8:5e:78:0e,           SUTD_GLAB,   52

          1405755430,        d8:c7:c8:5e:77:fc,            SUTD_BOT,   51

          1405755430,        d8:c7:c8:5e:77:fe,           SUTD_GLAB,   51

          1405755430,        d8:c7:c8:5e:77:fb,        SUTD_Student,   51

          1405755430,        d8:c7:c8:5e:77:f9,           SUTD_ILP2,   51

          1405755430,        d8:c7:c8:5e:77:fa,          SUTD_Staff,   51

          1405755430,        40:16:7e:f3:c4:1c,         RMIL_Bridge,   94

          1405755430,        d8:c7:c8:5e:78:2c,           SUTD_ILP2,   78

          1405755430,        d8:c7:c8:5e:78:2e,           SUTD_GLAB,   76

          1405755430,        ca:07:43:1b:bc:22,PD193298CC004Name93290C00017A,   53

          1405755430,        d8:c7:c8:5e:77:fd,                    ,   51

          1405755430,        d8:c7:c8:5e:77:f8,          SUTD_Guest,   51

          1405755430,        d8:c7:c8:5e:78:09,           SUTD_ILP2,   51

          1405755430,        d8:c7:c8:5e:78:0a,          SUTD_Staff,   52

          1405755430,        d8:c7:c8:5e:7a:2a,          SUTD_Staff,   68

          1405755430,        d8:c7:c8:5e:7a:29,           SUTD_ILP2,   68

          1405755430,        d8:c7:c8:5e:7a:2e,           SUTD_GLAB,   67

          1405755430,        d8:c7:c8:5e:7a:2c,            SUTD_BOT,   67

          1405755430,        d8:c7:c8:5e:7a:2b,        SUTD_Student,   70

          1405755430,        d8:c7:c8:5e:78:01,           SUTD_ILP2,   56

          1405755430,        d8:c7:c8:5e:77:f1,           SUTD_ILP2,   65

          1405755430,        d8:c7:c8:11:8a:3e,           SUTD_GLAB,   84

          1405755430,        d8:c7:c8:5e:7a:ee,           SUTD_GLAB,   83

          1405755430,        d8:c7:c8:5e:7a:e9,           SUTD_ILP2,   82

          1405755430,        d8:c7:c8:5e:7a:2d,                    ,   68

          1405755430,        d8:c7:c8:11:8a:81,           SUTD_GLAB,   68

          1405755430,        d8:c7:c8:11:88:81,           SUTD_GLAB,   86

          1405755430,        d8:c7:c8:5e:78:24,           SUTD_ILP2,   74

          1405755430,        d8:c7:c8:11:8a:36,           SUTD_GLAB,   79

          1405755430,        d8:c7:c8:5e:80:3d,           SUTD_GLAB,   95

          1405755430,        d8:c7:c8:5e:7a:c9,           SUTD_GLAB,   89

          1405755430,        d8:c7:c8:5e:7a:cc,            SUTD_BOT,   88

          1405755430,        d8:c7:c8:11:8a:31,           SUTD_ILP2,   80

          1405755430,        d8:c7:c8:11:89:a9,           SUTD_GLAB,   90

          1405755430,        d8:c7:c8:5e:77:f4,            SUTD_BOT,   62

          1405755430,        d8:c7:c8:5e:77:f3,        SUTD_Student,   61

          1405755430,        d8:c7:c8:5e:7a:ec,            SUTD_BOT,   83

          1405755430,        d8:c7:c8:5e:7a:eb,        SUTD_Student,   83

          1405755430,        d8:c7:c8:5e:7a:ea,          SUTD_Staff,   84

          1405755430,        d8:c7:c8:5e:7a:ca,          SUTD_Staff,   89

          1405755430,        d8:c7:c8:5e:7a:cb,        SUTD_Student,   90

          1405755430,        d8:c7:c8:11:84:8e,           SUTD_GLAB,   91

          1405755430,        d8:c7:c8:5e:77:f0,          SUTD_Guest,   63

          1405755430,        d8:c7:c8:5e:7a:ed,                    ,   83

          1405755430,        d8:c7:c8:5e:7a:e8,          SUTD_Guest,   83

          1405755430,        d8:c7:c8:5e:7a:c8,          SUTD_Guest,   91

          1405755430,        d8:c7:c8:11:82:a9,           SUTD_GLAB,   85

          1405755430,        d8:c7:c8:11:88:89,           SUTD_GLAB,   90

          1405755430,        d8:c7:c8:11:84:8c,            SUTD_BOT,   90

          1405755430,        d8:c7:c8:5e:7a:e6,           SUTD_GLAB,   88

          1405755430,        d8:c7:c8:11:84:89,           SUTD_ILP2,   93

          1405755430,        d8:c7:c8:5e:80:39,           SUTD_ILP2,   94

          1405755430,        d8:c7:c8:5e:80:3b,        SUTD_Student,   95

          1405755430,        d8:c7:c8:5e:80:3a,          SUTD_Staff,   95

          1405755430,        d8:c7:c8:5e:80:3c,            SUTD_BOT,   95

          1405755430,        d8:c7:c8:5e:80:91,           SUTD_ILP2,   93

          1405755430,        d8:c7:c8:11:88:88,          SUTD_Guest,   90

          1405755430,        d8:c7:c8:5e:80:38,          SUTD_Guest,   94

          1405755430,        68:7f:74:68:e3:f9,   linksys_SES_32488,   92

          1405755432,        d8:c7:c8:11:8a:89,           SUTD_GLAB,   74

          1405755432,        d8:c7:c8:11:82:a1,           SUTD_GLAB,   74

          1405755432,        d8:c7:c8:5e:78:0e,           SUTD_GLAB,   52

          1405755432,        d8:c7:c8:5e:77:fc,            SUTD_BOT,   51

          1405755432,        d8:c7:c8:5e:77:fe,           SUTD_GLAB,   51

          1405755432,        d8:c7:c8:5e:77:fb,        SUTD_Student,   51

          1405755432,        d8:c7:c8:5e:77:f9,           SUTD_ILP2,   51

          1405755432,        d8:c7:c8:5e:77:fa,          SUTD_Staff,   51

          1405755432,        40:16:7e:f3:c4:1c,         RMIL_Bridge,   94

          1405755432,        d8:c7:c8:5e:78:2c,           SUTD_ILP2,   78

          1405755432,        d8:c7:c8:5e:78:2e,           SUTD_GLAB,   76

          1405755432,        ca:07:43:1b:bc:22,PD193298CC004Name93290C00017A,   53

          1405755432,        d8:c7:c8:5e:77:fd,                    ,   51

          1405755432,        d8:c7:c8:5e:77:f8,          SUTD_Guest,   51

          1405755432,        d8:c7:c8:5e:78:09,           SUTD_ILP2,   51

          1405755432,        d8:c7:c8:5e:78:0a,          SUTD_Staff,   52

          1405755432,        d8:c7:c8:5e:7a:2a,          SUTD_Staff,   68

          1405755432,        d8:c7:c8:5e:7a:29,           SUTD_ILP2,   68

          1405755432,        d8:c7:c8:5e:7a:2e,           SUTD_GLAB,   67

          1405755432,        d8:c7:c8:5e:7a:2c,            SUTD_BOT,   67

          1405755432,        d8:c7:c8:5e:7a:2b,        SUTD_Student,   70

          1405755432,        d8:c7:c8:5e:78:01,           SUTD_ILP2,   56

          1405755432,        d8:c7:c8:5e:77:f1,           SUTD_ILP2,   65

          1405755432,        d8:c7:c8:11:8a:3e,           SUTD_GLAB,   84

          1405755432,        d8:c7:c8:5e:7a:ee,           SUTD_GLAB,   83

          1405755432,        d8:c7:c8:5e:7a:e9,           SUTD_ILP2,   82

          1405755432,        d8:c7:c8:5e:7a:2d,                    ,   68

          1405755432,        d8:c7:c8:11:8a:81,           SUTD_GLAB,   68

          1405755432,        d8:c7:c8:11:88:81,           SUTD_GLAB,   86

          1405755432,        d8:c7:c8:5e:78:24,           SUTD_ILP2,   74

          1405755432,        d8:c7:c8:11:8a:36,           SUTD_GLAB,   79

          1405755432,        d8:c7:c8:5e:80:3d,           SUTD_GLAB,   95

          1405755432,        d8:c7:c8:5e:7a:c9,           SUTD_GLAB,   89

          1405755432,        d8:c7:c8:5e:7a:cc,            SUTD_BOT,   88

          1405755432,        d8:c7:c8:11:8a:31,           SUTD_ILP2,   80

          1405755432,        d8:c7:c8:11:89:a9,           SUTD_GLAB,   90

          1405755432,        d8:c7:c8:5e:77:f4,            SUTD_BOT,   62

          1405755432,        d8:c7:c8:5e:77:f3,        SUTD_Student,   61

          1405755432,        d8:c7:c8:5e:7a:ec,            SUTD_BOT,   83

          1405755432,        d8:c7:c8:5e:7a:eb,        SUTD_Student,   83

          1405755432,        d8:c7:c8:5e:7a:ea,          SUTD_Staff,   84

          1405755432,        d8:c7:c8:5e:7a:ca,          SUTD_Staff,   89

          1405755432,        d8:c7:c8:5e:7a:cb,        SUTD_Student,   90

          1405755432,        d8:c7:c8:11:84:8e,           SUTD_GLAB,   91

          1405755432,        d8:c7:c8:5e:77:f0,          SUTD_Guest,   63

          1405755432,        d8:c7:c8:5e:7a:ed,                    ,   83

          1405755432,        d8:c7:c8:5e:7a:e8,          SUTD_Guest,   83

          1405755432,        d8:c7:c8:5e:7a:c8,          SUTD_Guest,   91

          1405755432,        d8:c7:c8:11:82:a9,           SUTD_GLAB,   85

          1405755432,        d8:c7:c8:11:88:89,           SUTD_GLAB,   90

          1405755432,        d8:c7:c8:11:84:8c,            SUTD_BOT,   90

          1405755432,        d8:c7:c8:5e:7a:e6,           SUTD_GLAB,   88

          1405755432,        d8:c7:c8:11:84:89,           SUTD_ILP2,   93

          1405755432,        d8:c7:c8:5e:80:39,           SUTD_ILP2,   94

          1405755432,        d8:c7:c8:5e:80:3b,        SUTD_Student,   95

          1405755432,        d8:c7:c8:5e:80:3a,          SUTD_Staff,   95

          1405755432,        d8:c7:c8:5e:80:3c,            SUTD_BOT,   95

          1405755432,        d8:c7:c8:5e:80:91,           SUTD_ILP2,   93

          1405755432,        d8:c7:c8:11:88:88,          SUTD_Guest,   90

          1405755432,        d8:c7:c8:5e:80:38,          SUTD_Guest,   94

          1405755432,        68:7f:74:68:e3:f9,   linksys_SES_32488,   92

          1405755435,        d8:c7:c8:11:8a:89,           SUTD_GLAB,   74

          1405755435,        d8:c7:c8:11:82:a1,           SUTD_GLAB,   74

          1405755435,        d8:c7:c8:5e:78:0e,           SUTD_GLAB,   52

          1405755435,        d8:c7:c8:5e:77:fc,            SUTD_BOT,   51

          1405755435,        d8:c7:c8:5e:77:fe,           SUTD_GLAB,   51

          1405755435,        d8:c7:c8:5e:77:fb,        SUTD_Student,   51

          1405755435,        d8:c7:c8:5e:77:f9,           SUTD_ILP2,   51

          1405755435,        d8:c7:c8:5e:77:fa,          SUTD_Staff,   51

          1405755435,        40:16:7e:f3:c4:1c,         RMIL_Bridge,   94

          1405755435,        d8:c7:c8:5e:78:2c,           SUTD_ILP2,   78

          1405755435,        d8:c7:c8:5e:78:2e,           SUTD_GLAB,   76

          1405755435,        ca:07:43:1b:bc:22,PD193298CC004Name93290C00017A,   53

          1405755435,        d8:c7:c8:5e:77:fd,                    ,   51

          1405755435,        d8:c7:c8:5e:77:f8,          SUTD_Guest,   51

          1405755435,        d8:c7:c8:5e:78:09,           SUTD_ILP2,   51

          1405755435,        d8:c7:c8:5e:78:0a,          SUTD_Staff,   52

          1405755435,        d8:c7:c8:5e:7a:2a,          SUTD_Staff,   68

          1405755435,        d8:c7:c8:5e:7a:29,           SUTD_ILP2,   68

          1405755435,        d8:c7:c8:5e:7a:2e,           SUTD_GLAB,   67

          1405755435,        d8:c7:c8:5e:7a:2c,            SUTD_BOT,   67

          1405755435,        d8:c7:c8:5e:7a:2b,        SUTD_Student,   70

          1405755435,        d8:c7:c8:5e:78:01,           SUTD_ILP2,   56

          1405755435,        d8:c7:c8:5e:77:f1,           SUTD_ILP2,   65

          1405755435,        d8:c7:c8:11:8a:3e,           SUTD_GLAB,   84

          1405755435,        d8:c7:c8:5e:7a:ee,           SUTD_GLAB,   83

          1405755435,        d8:c7:c8:5e:7a:e9,           SUTD_ILP2,   82

          1405755435,        d8:c7:c8:5e:7a:2d,                    ,   68

          1405755435,        d8:c7:c8:11:8a:81,           SUTD_GLAB,   68

          1405755435,        d8:c7:c8:11:88:81,           SUTD_GLAB,   86

          1405755435,        d8:c7:c8:5e:78:24,           SUTD_ILP2,   74

          1405755435,        d8:c7:c8:11:8a:36,           SUTD_GLAB,   79

          1405755435,        d8:c7:c8:5e:80:3d,           SUTD_GLAB,   95

          1405755435,        d8:c7:c8:5e:7a:c9,           SUTD_GLAB,   89

          1405755435,        d8:c7:c8:5e:7a:cc,            SUTD_BOT,   88

          1405755435,        d8:c7:c8:11:8a:31,           SUTD_ILP2,   80

          1405755435,        d8:c7:c8:11:89:a9,           SUTD_GLAB,   90

          1405755435,        d8:c7:c8:5e:77:f4,            SUTD_BOT,   62

          1405755435,        d8:c7:c8:5e:77:f3,        SUTD_Student,   61

          1405755435,        d8:c7:c8:5e:7a:ec,            SUTD_BOT,   83

          1405755435,        d8:c7:c8:5e:7a:eb,        SUTD_Student,   83

          1405755435,        d8:c7:c8:5e:7a:ea,          SUTD_Staff,   84

          1405755435,        d8:c7:c8:5e:7a:ca,          SUTD_Staff,   89

          1405755435,        d8:c7:c8:5e:7a:cb,        SUTD_Student,   90

          1405755435,        d8:c7:c8:11:84:8e,           SUTD_GLAB,   91

          1405755435,        d8:c7:c8:5e:77:f0,          SUTD_Guest,   63

          1405755435,        d8:c7:c8:5e:7a:ed,                    ,   83

          1405755435,        d8:c7:c8:5e:7a:e8,          SUTD_Guest,   83

          1405755435,        d8:c7:c8:5e:7a:c8,          SUTD_Guest,   91

          1405755435,        d8:c7:c8:11:82:a9,           SUTD_GLAB,   85

          1405755435,        d8:c7:c8:11:88:89,           SUTD_GLAB,   90

          1405755435,        d8:c7:c8:11:84:8c,            SUTD_BOT,   90

          1405755435,        d8:c7:c8:5e:7a:e6,           SUTD_GLAB,   88

          1405755435,        d8:c7:c8:11:84:89,           SUTD_ILP2,   93

          1405755435,        d8:c7:c8:5e:80:39,           SUTD_ILP2,   94

          1405755435,        d8:c7:c8:5e:80:3b,        SUTD_Student,   95

          1405755435,        d8:c7:c8:5e:80:3a,          SUTD_Staff,   95

          1405755435,        d8:c7:c8:5e:80:3c,            SUTD_BOT,   95

          1405755435,        d8:c7:c8:5e:80:91,           SUTD_ILP2,   93

          1405755435,        d8:c7:c8:11:88:88,          SUTD_Guest,   90

          1405755435,        d8:c7:c8:5e:80:38,          SUTD_Guest,   94

          1405755435,        68:7f:74:68:e3:f9,   linksys_SES_32488,   92

          1405755438,        d8:c7:c8:11:8a:89,           SUTD_GLAB,   74

          1405755438,        d8:c7:c8:11:82:a1,           SUTD_GLAB,   74

          1405755438,        d8:c7:c8:5e:78:0e,           SUTD_GLAB,   52

          1405755438,        d8:c7:c8:5e:77:fc,            SUTD_BOT,   51

          1405755438,        d8:c7:c8:5e:77:fe,           SUTD_GLAB,   51

          1405755438,        d8:c7:c8:5e:77:fb,        SUTD_Student,   51

          1405755438,        d8:c7:c8:5e:77:f9,           SUTD_ILP2,   51

          1405755438,        d8:c7:c8:5e:77:fa,          SUTD_Staff,   51

          1405755438,        40:16:7e:f3:c4:1c,         RMIL_Bridge,   94

          1405755438,        d8:c7:c8:5e:78:2c,           SUTD_ILP2,   78

          1405755438,        d8:c7:c8:5e:78:2e,           SUTD_GLAB,   76

          1405755438,        ca:07:43:1b:bc:22,PD193298CC004Name93290C00017A,   53

          1405755438,        d8:c7:c8:5e:77:fd,                    ,   51

          1405755438,        d8:c7:c8:5e:77:f8,          SUTD_Guest,   51

          1405755438,        d8:c7:c8:5e:78:09,           SUTD_ILP2,   51

          1405755438,        d8:c7:c8:5e:78:0a,          SUTD_Staff,   52

          1405755438,        d8:c7:c8:5e:7a:2a,          SUTD_Staff,   68

          1405755438,        d8:c7:c8:5e:7a:29,           SUTD_ILP2,   68

          1405755438,        d8:c7:c8:5e:7a:2e,           SUTD_GLAB,   67

          1405755438,        d8:c7:c8:5e:7a:2c,            SUTD_BOT,   67

          1405755438,        d8:c7:c8:5e:7a:2b,        SUTD_Student,   70

          1405755438,        d8:c7:c8:5e:78:01,           SUTD_ILP2,   56

          1405755438,        d8:c7:c8:5e:77:f1,           SUTD_ILP2,   65

          1405755438,        d8:c7:c8:11:8a:3e,           SUTD_GLAB,   84

          1405755438,        d8:c7:c8:5e:7a:ee,           SUTD_GLAB,   83

          1405755438,        d8:c7:c8:5e:7a:e9,           SUTD_ILP2,   82

          1405755438,        d8:c7:c8:5e:7a:2d,                    ,   68
